Date,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC
2024-05-13 00:00:00+00:00,122.5199966430664,13.060667037963867,38.209999084472656,63.400001525878906,0.7311545014381409,1.1032048463821411,79.12000274658203,16.260000228881836,1.077040672302246,12.329999923706055,266.8900146484375,1.2522854804992676,45.16999816894531,0.011972491629421711,66.05999755859375,198.72999572753906,0.0064177438616752625,0.01091464702039957,215.63999938964844,0.03107401542365551,61.2599983215332,37.970001220703125,39431.51171875,5221.419921875,5.239999771118164,16388.240234375
2024-05-14 00:00:00+00:00,122.04000091552734,13.060667037963867,38.4900016784668,63.59000015258789,0.7317590713500977,1.1014429330825806,78.0199966430664,16.399999618530273,1.079354166984558,12.4399995803833,259.0400085449219,1.2561867237091064,45.029998779296875,0.011975258588790894,66.87999725341797,201.50999450683594,0.006400696467608213,0.01091464702039957,217.1199951171875,0.031006116420030594,61.88999938964844,38.0,39558.109375,5246.68017578125,5.235000133514404,16511.1796875
2024-05-15 00:00:00+00:00,125.83000183105469,13.060667037963867,38.90999984741211,64.23999786376953,0.7324504852294922,1.1029006242752075,78.62999725341797,17.059999465942383,1.0814552307128906,12.3100004196167,259.32000732421875,1.2585265636444092,45.4900016784668,0.01197257824242115,68.18000030517578,202.11000061035156,0.006389858201146126,0.010950503870844841,219.5500030517578,0.030977781862020493,62.34000015258789,38.22999954223633,39908.0,5308.14990234375,5.239999771118164,16742.390625
2024-05-16 00:00:00+00:00,126.20999908447266,13.060667037963867,39.220001220703125,64.13999938964844,0.7354563474655151,1.110457181930542,79.2300033569336,16.829999923706055,1.0889805555343628,12.380000114440918,258.7799987792969,1.2690032720565796,45.869998931884766,0.011989674530923367,68.2699966430664,202.47000122070312,0.006481637712568045,0.011019890196621418,215.6300048828125,0.03109404444694519,61.060001373291016,37.349998474121094,39869.37890625,5297.10009765625,5.243000030517578,16698.3203125
2024-05-17 00:00:00+00:00,125.18000030517578,13.060667037963867,39.290000915527344,64.06999969482422,0.7345055937767029,1.1037648916244507,80.05999755859375,16.829999923706055,1.0867793560028076,12.279999732971191,257.25,1.2672007083892822,45.7599983215332,0.011980338022112846,69.0199966430664,204.7899932861328,0.0064358762465417385,0.011019890196621418,219.75999450683594,0.030995352193713188,61.08000183105469,35.90999984741211,40003.58984375,5303.27001953125,5.239999771118164,16685.970703125
2024-05-20 00:00:00+00:00,125.27999877929688,13.060667037963867,38.81999969482422,63.15999984741211,0.7348672151565552,1.100473165512085,79.80000305175781,17.06999969482422,1.0875475406646729,12.149999618530273,254.7100067138672,1.2706480026245117,45.11000061035156,0.01200474426150322,70.62000274658203,195.5800018310547,0.006420380901545286,0.011019890196621418,220.5,0.031024489551782608,60.70000076293945,36.75,39806.76953125,5308.1298828125,5.239999771118164,16794.869140625
2024-05-21 00:00:00+00:00,126.26000213623047,13.060667037963867,39.650001525878906,64.73999786376953,0.7341604828834534,1.098756194114685,79.26000213623047,16.68000030517578,1.086082935333252,12.149999618530273,252.3300018310547,1.2710840702056885,44.91999816894531,0.012002640403807163,72.86000061035156,199.52000427246094,0.006395088974386454,0.01107542309910059,219.36000061035156,0.031044233590364456,61.459999084472656,36.15999984741211,39872.98828125,5321.41015625,5.239999771118164,16832.619140625
2024-05-22 00:00:00+00:00,124.95999908447266,13.060667037963867,39.7599983215332,63.81999969482422,0.7331216931343079,1.0975021123886108,77.56999969482422,16.270000457763672,1.0855170488357544,12.029999732971191,252.07000732421875,1.2711325883865356,43.970001220703125,0.012002380564808846,73.19000244140625,198.30999755859375,0.006399958860129118,0.011071745306253433,216.6300048828125,0.031064681708812714,60.93000030517578,36.220001220703125,39671.0390625,5307.009765625,5.244999885559082,16801.5390625
2024-05-23 00:00:00+00:00,124.38999938964844,13.060667037963867,39.16999816894531,63.02000045776367,0.7305135726928711,1.0928961038589478,76.87000274658203,16.06999969482422,1.0825204849243164,12.109999656677246,249.2899932861328,1.2721028327941895,43.72999954223633,0.012009545229375362,73.26000213623047,196.9199981689453,0.0063814581371843815,0.011071745306253433,214.72000122070312,0.031103279441595078,59.68000030517578,35.93000030517578,39065.26171875,5267.83984375,5.244999885559082,16736.029296875
2024-05-24 00:00:00+00:00,125.7300033569336,13.060667037963867,39.70000076293945,63.58000183105469,0.7282207608222961,1.0936970710754395,77.72000122070312,16.18000030517578,1.0812681913375854,12.15999984741211,247.58999633789062,1.2694060802459717,44.11000061035156,0.012006762437522411,73.9000015258789,200.7100067138672,0.006370522081851959,0.01091464702039957,216.83999633789062,0.031034696847200394,60.209999084472656,35.90999984741211,39069.58984375,5304.72021484375,5.244999885559082,16920.7890625
2024-05-27 00:00:00+00:00,,,,,0.7317429780960083,1.0936132669448853,,,1.0847634077072144,,,1.2736095190048218,,0.012040619738399982,,,0.006374705582857132,0.01091464702039957,,0.0310366228222847,,,,,,
2024-05-28 00:00:00+00:00,129.11000061035156,13.060667037963867,39.31999969482422,62.45000076293945,0.7337349057197571,1.09505033493042,79.83000183105469,16.06999969482422,1.0861891508102417,11.680000305175781,248.0399932861328,1.2772371768951416,43.09000015258789,0.012027080170810223,72.68000030517578,199.5,0.00637572119012475,0.01091464702039957,218.72000122070312,0.0311448834836483,59.47999954223633,36.81999969482422,38852.859375,5306.0400390625,5.248000144958496,17019.880859375
2024-05-29 00:00:00+00:00,126.0,13.060667037963867,38.720001220703125,62.0099983215332,0.7328155040740967,1.0961426496505737,79.2300033569336,15.989999771118164,1.0851871967315674,11.5600004196167,245.11000061035156,1.275835633277893,42.63999938964844,0.012018292210996151,71.0999984741211,198.11000061035156,0.006358815357089043,0.01091464702039957,213.9499969482422,0.031016506254673004,58.75,37.119998931884766,38441.5390625,5266.9501953125,5.25,16920.580078125
2024-05-30 00:00:00+00:00,126.69999694824219,13.060667037963867,38.630001068115234,61.93000030517578,0.7290223836898804,1.0955302715301514,77.91000366210938,16.049999237060547,1.0801819562911987,11.770000457763672,249.5800018310547,1.2697993516921997,43.40999984741211,0.011995355598628521,71.55999755859375,199.3300018310547,0.006344855297356844,0.011164452880620956,214.1699981689453,0.030998041853308678,59.209999084472656,38.119998931884766,38111.48046875,5235.47998046875,5.248000144958496,16737.080078125
2024-05-31 00:00:00+00:00,127.56999969482422,13.060667037963867,39.9900016784668,62.310001373291016,0.7308178544044495,1.1070396900177002,76.98999786376953,16.18000030517578,1.0835410356521606,12.130000114440918,253.9600067138672,1.27304208278656,44.9900016784668,0.012001791037619114,71.91000366210938,202.6300048828125,0.006371334195137024,0.011164452880620956,217.50999450683594,0.031013712286949158,59.91999816894531,38.349998474121094,38686.3203125,5277.509765625,5.244999885559082,16735.01953125
2024-06-03 00:00:00+00:00,126.88999938964844,13.060667037963867,39.880001068115234,61.91999816894531,0.7342737317085266,1.1094838380813599,74.22000122070312,16.209999084472656,1.0853049755096436,12.1899995803833,248.6199951171875,1.2743724584579468,45.7400016784668,0.011983108706772327,71.66000366210938,201.82000732421875,0.006362132728099823,0.011059500277042389,212.1699981689453,0.03102140873670578,59.34000015258789,38.72999954223633,38571.03125,5283.39990234375,5.243000030517578,16828.669921875
2024-06-04 00:00:00+00:00,121.16999816894531,13.060667037963867,39.68000030517578,61.029998779296875,0.7337456941604614,1.1172934770584106,73.25,16.200000762939453,1.0907385349273682,12.029999732971191,245.9499969482422,1.2810165882110596,45.2599983215332,0.012034649960696697,71.08000183105469,199.16000366210938,0.00640713470056653,0.011195700615644455,210.3800048828125,0.031076554208993912,58.70000076293945,38.09000015258789,38711.2890625,5291.33984375,5.239999771118164,16857.05078125
2024-06-05 00:00:00+00:00,120.12999725341797,13.060667037963867,39.959999084472656,61.77000045776367,0.7311972379684448,1.1236586570739746,74.06999969482422,15.920000076293945,1.0881866216659546,12.069999694824219,248.0500030517578,1.2773023843765259,45.619998931884766,0.011957516893744469,71.94999694824219,197.25999450683594,0.00644645607098937,0.011295606382191181,208.3300018310547,0.030643075704574585,58.68000030517578,38.369998931884766,38807.328125,5354.02978515625,5.239999771118164,17187.900390625
2024-06-06 00:00:00+00:00,119.73999786376953,13.060667037963867,39.70000076293945,61.939998626708984,0.7304602265357971,1.1204482316970825,75.55000305175781,15.829999923706055,1.087453007698059,12.069999694824219,250.27000427246094,1.2794759273529053,45.61000061035156,0.011993168853223324,69.58000183105469,196.91000366210938,0.006413175258785486,0.01123021449893713,210.0399932861328,0.030984310433268547,57.72999954223633,38.31999969482422,38886.171875,5352.9599609375,5.232999801635742,17173.119140625
2024-06-07 00:00:00+00:00,119.51000213623047,13.060667037963867,39.779998779296875,61.779998779296875,0.7316252589225769,1.1239490509033203,75.52999877929688,15.829999923706055,1.0894432067871094,12.149999618530273,247.72999572753906,1.2793285846710205,45.720001220703125,0.011979907751083374,69.94999694824219,199.9499969482422,0.006422731094062328,0.011195640079677105,206.36000061035156,0.030970491468906403,58.36000061035156,38.27000045776367,38798.98828125,5346.990234375,5.23799991607666,17133.130859375
2024-06-10 00:00:00+00:00,119.18000030517578,13.060667037963867,39.66999816894531,61.43000030517578,0.7267969846725464,1.115946888923645,77.73999786376953,15.779999732971191,1.0778882503509521,12.380000114440918,253.72000122070312,1.2729448080062866,47.56999969482422,0.011972090229392052,70.79000091552734,199.61000061035156,0.006376209203153849,0.011256919242441654,208.02000427246094,0.030858386307954788,57.93000030517578,38.04999923706055,38868.0390625,5360.7900390625,5.232999801635742,17192.529296875
2024-06-11 00:00:00+00:00,113.5199966430664,13.060667037963867,38.86000061035156,59.13999938964844,0.7266808152198792,1.1153494119644165,77.9000015258789,15.670000076293945,1.0764262676239014,12.109999656677246,252.42999267578125,1.2726370096206665,48.209999084472656,0.011971775442361832,70.55000305175781,194.36000061035156,0.006367804482579231,0.011252389289438725,205.30999755859375,0.03088058903813362,57.130001068115234,37.2400016784668,38747.421875,5375.31982421875,5.244999885559082,17343.55078125
2024-06-12 00:00:00+00:00,113.88999938964844,13.060667037963867,39.40999984741211,60.0099983215332,0.7270136475563049,1.1138585805892944,78.5,15.680000305175781,1.0740330219268799,12.079999923706055,248.60000610351562,1.274047613143921,48.86000061035156,0.011962180025875568,71.16999816894531,191.52999877929688,0.006365169771015644,0.011204950511455536,205.64999389648438,0.03089767135679722,57.29999923706055,37.2400016784668,38712.2109375,5421.02978515625,5.243000030517578,17608.439453125
2024-06-13 00:00:00+00:00,113.69999694824219,13.060667037963867,39.2599983215332,60.22999954223633,0.7287620306015015,1.1182429790496826,78.62000274658203,15.34000015258789,1.0813149213790894,11.9399995803833,248.60000610351562,1.27962327003479,47.650001525878906,0.011971130035817623,70.62000274658203,193.66000366210938,0.006377550773322582,0.011236322112381458,199.35000610351562,0.030932266265153885,57.27000045776367,36.7599983215332,38647.1015625,5433.740234375,5.239999771118164,17667.560546875
2024-06-14 00:00:00+00:00,109.3499984741211,13.060667037963867,39.2400016784668,59.33000183105469,0.7277491092681885,1.118655800819397,78.44999694824219,15.109999656677246,1.0738831758499146,11.710000038146973,246.42999267578125,1.2755101919174194,46.77000045776367,0.011972879059612751,69.43000030517578,193.77999877929688,0.006364237982779741,0.011379755102097988,197.1300048828125,0.030778605490922928,57.400001525878906,36.459999084472656,38589.16015625,5431.60009765625,5.239999771118164,17688.880859375
2024-06-17 00:00:00+00:00,112.08000183105469,13.060667037963867,39.5099983215332,60.060001373291016,0.728173017501831,1.122674584388733,80.33000183105469,14.90999984741211,1.0702168941497803,11.850000381469727,250.05999755859375,1.2683112621307373,47.400001525878906,0.011968622915446758,69.30999755859375,194.97999572753906,0.006347352173179388,0.011355331167578697,195.1999969482422,0.03062099777162075,58.2400016784668,36.869998931884766,38778.1015625,5473.22998046875,5.243000030517578,17857.01953125
2024-06-18 00:00:00+00:00,108.80000305175781,13.060667037963867,39.9900016784668,60.779998779296875,0.7292190790176392,1.1257457733154297,81.56999969482422,15.079999923706055,1.0740677118301392,11.779999732971191,248.08999633789062,1.2715997695922852,47.439998626708984,0.011974599212408066,69.0999984741211,197.0,0.006341154221445322,0.01127136405557394,194.13999938964844,0.030469782650470734,59.04999923706055,37.06999969482422,38834.859375,5487.02978515625,5.235000133514404,17862.23046875
2024-06-19 00:00:00+00:00,,,,,0.7290648818016052,1.1309914588928223,,,1.0742292404174805,,,1.2707449197769165,,0.01199413277208805,,,0.006334285717457533,0.011713488958775997,,0.030720926821231842,,,,,,
2024-06-20 00:00:00+00:00,106.63999938964844,13.060667037963867,39.9900016784668,60.619998931884766,0.7296181321144104,1.1308379173278809,82.16999816894531,15.359999656677246,1.0751532316207886,11.9399995803833,252.52000427246094,1.2721998691558838,47.77000045776367,0.011987604200839996,68.19000244140625,198.6699981689453,0.006330796983093023,0.011976584792137146,194.5399932861328,0.030756643041968346,58.959999084472656,37.02000045776367,39134.76171875,5473.169921875,5.224999904632568,17721.58984375
2024-06-21 00:00:00+00:00,108.25,10.649999618530273,39.4900016784668,59.9900016784668,0.7307431101799011,1.1217175722122192,80.7300033569336,15.15999984741211,1.0706409215927124,11.84000015258789,253.66000366210938,1.2660471200942993,47.720001220703125,0.011961493641138077,68.16999816894531,196.3000030517578,0.006292038597166538,0.01144525595009327,193.5800018310547,0.030460409820079803,58.099998474121094,36.650001525878906,39150.328125,5464.6201171875,5.215000152587891,17689.359375
2024-06-24 00:00:00+00:00,110.19999694824219,10.649999618530273,40.02000045776367,61.34000015258789,0.7298578023910522,1.1184431314468384,81.62999725341797,15.25,1.0687757730484009,12.229999542236328,256.510009765625,1.2639029026031494,48.11000061035156,0.011967090889811516,68.7699966430664,198.8800048828125,0.006255434826016426,0.011448955163359642,198.97999572753906,0.03046337701380253,59.0099983215332,36.27000045776367,39411.2109375,5447.8701171875,5.210000038146973,17496.8203125
2024-06-25 00:00:00+00:00,108.80999755859375,11.238666534423828,39.380001068115234,61.58000183105469,0.7321769595146179,1.1195825338363647,80.83000183105469,15.539999961853027,1.0732723474502563,12.09000015258789,256.3800048828125,1.268343448638916,46.40999984741211,0.011981729418039322,67.62000274658203,198.07000732421875,0.006262289360165596,0.011364228092133999,206.22000122070312,0.030375774949789047,57.20000076293945,35.209999084472656,39112.16015625,5469.2998046875,5.2230000495910645,17717.650390625
2024-06-26 00:00:00+00:00,108.54000091552734,11.238666534423828,39.0,61.25,0.7320054769515991,1.1170687675476074,80.9000015258789,15.520000457763672,1.0709619522094727,12.109999656677246,296.19000244140625,1.268399715423584,45.77000045776367,0.01198830921202898,65.91000366210938,197.42999267578125,0.006262289360165596,0.011428839527070522,203.17999267578125,0.030353989452123642,57.0099983215332,37.18000030517578,39127.80078125,5477.89990234375,5.230000019073486,17805.16015625
2024-06-27 00:00:00+00:00,106.29000091552734,11.238666534423828,39.25,61.54999923706055,0.7296873331069946,1.115200161933899,81.73999786376953,15.609999656677246,1.068010926246643,12.229999542236328,295.4700012207031,1.262179970741272,45.58000183105469,0.011964527890086174,67.02999877929688,199.1699981689453,0.006225835997611284,0.01133203785866499,203.8800048828125,0.0304520595818758,57.41999816894531,36.79999923706055,39164.05859375,5482.8701171875,5.2230000495910645,17858.6796875
2024-06-28 00:00:00+00:00,106.98999786376953,11.238666534423828,39.77000045776367,63.459999084472656,0.7299643158912659,1.1129412651062012,81.54000091552734,15.609999656677246,1.0708472728729248,12.539999961853027,299.8399963378906,1.2645741701126099,46.459999084472656,0.011983094736933708,66.47000122070312,202.25999450683594,0.0062232790514826775,0.011765217408537865,204.97000122070312,0.030406413599848747,59.38999938964844,37.79999923706055,39118.859375,5460.47998046875,5.2129998207092285,17732.599609375
2024-07-01 00:00:00+00:00,106.98999786376953,11.238666534423828,40.0099983215332,63.43000030517578,0.7313844561576843,1.110864281654358,83.37999725341797,15.699999809265137,1.0735257863998413,12.760000228881836,298.67999267578125,1.2648621797561646,46.68000030517578,0.011995081789791584,65.5199966430664,205.4499969482422,0.006214770022779703,0.01169466134160757,203.7100067138672,0.03051524981856346,60.59000015258789,38.189998626708984,39169.51953125,5475.08984375,5.2179999351501465,17879.30078125
2024-07-02 00:00:00+00:00,107.33999633789062,11.238666534423828,40.93000030517578,64.68000030517578,0.7279185652732849,1.1072235107421875,82.80999755859375,15.729999542236328,1.0737102031707764,12.869999885559082,298.2200012207031,1.2645741701126099,46.95000076293945,0.011984473094344139,66.31999969482422,208.8300018310547,0.006191490683704615,0.011527770198881626,206.2100067138672,0.030629558488726616,60.970001220703125,38.34000015258789,39331.8515625,5509.009765625,5.228000164031982,18028.759765625
2024-07-03 00:00:00+00:00,108.55000305175781,11.238666534423828,40.900001525878906,64.45999908447266,0.7311652302742004,1.1065741777420044,83.87999725341797,15.8100004196167,1.0748412609100342,12.869999885559082,293.7099914550781,1.2690355777740479,46.709999084472656,0.01197904534637928,66.86000061035156,208.69000244140625,0.006191797088831663,0.01138352882117033,206.25,0.030728010460734367,60.65999984741211,39.189998626708984,39308.0,5537.02001953125,5.230000019073486,18188.30078125
2024-07-04 00:00:00+00:00,,,,,0.7334980964660645,1.1101735830307007,,,1.0793308019638062,,,1.2747784852981567,,0.011977309361100197,,,0.006187314633280039,0.01130001898854971,,0.03073703870177269,,,,,,
2024-07-05 00:00:00+00:00,106.70999908447266,11.238666534423828,40.40999984741211,64.02999877929688,0.7344732284545898,1.1108025312423706,83.16000366210938,15.859999656677246,1.0810693502426147,12.84000015258789,294.0,1.2755752801895142,46.52000045776367,0.011976994574069977,66.79000091552734,204.7899932861328,0.0061973994597792625,0.011236271820962429,206.4499969482422,0.030639132484793663,59.619998931884766,38.70000076293945,39375.87109375,5567.18994140625,5.224999904632568,18352.759765625
2024-07-08 00:00:00+00:00,107.9800033569336,11.238666534423828,40.619998931884766,64.73999786376953,0.733245313167572,1.1170313358306885,82.33000183105469,15.6899995803833,1.082602620124817,12.979999542236328,295.5299987792969,1.2806508541107178,46.54999923706055,0.011980051174759865,67.2300033569336,205.1699981689453,0.006225177086889744,0.011468750424683094,204.94000244140625,0.030604813247919083,59.0099983215332,39.20000076293945,39344.7890625,5572.85009765625,5.2179999351501465,18403.740234375
2024-07-09 00:00:00+00:00,106.4000015258789,11.238666534423828,41.41999816894531,66.55000305175781,0.7337026596069336,1.1138213872909546,81.41000366210938,15.569999694824219,1.0830950736999512,12.899999618530273,292.7300109863281,1.2815583944320679,46.2599983215332,0.011982131749391556,67.13999938964844,207.6300048828125,0.006216702051460743,0.01154472678899765,201.6699981689453,0.030564868822693825,59.880001068115234,38.790000915527344,39291.96875,5576.97998046875,5.224999904632568,18429.2890625
2024-07-10 00:00:00+00:00,107.05999755859375,11.238666534423828,41.7400016784668,66.9800033569336,0.7336757183074951,1.1143302917480469,82.0999984741211,15.880000114440918,1.0814785957336426,13.170000076293945,293.2699890136719,1.2787723541259766,46.529998779296875,0.011977052316069603,67.80000305175781,207.8000030517578,0.006198436953127384,0.01156193669885397,205.8800048828125,0.030391626060009003,59.720001220703125,38.18000030517578,39721.359375,5633.91015625,5.224999904632568,18647.44921875
2024-07-11 00:00:00+00:00,108.95999908447266,11.238666534423828,41.810001373291016,65.70999908447266,0.7343654036521912,1.1120996475219727,82.62000274658203,15.960000038146973,1.083329677581787,13.470000267028809,299.5400085449219,1.285264492034912,47.93000030517578,0.011976635083556175,69.69999694824219,207.4499969482422,0.006187851075083017,0.011319255456328392,203.72999572753906,0.030413812026381493,60.15999984741211,38.72999954223633,39753.75,5584.5400390625,5.197999954223633,18283.41015625
2024-07-12 00:00:00+00:00,109.6500015258789,11.02400016784668,41.59000015258789,64.5199966430664,0.7339772582054138,1.1160340309143066,82.20999908447266,16.290000915527344,1.0872756242752075,14.029999732971191,299.0199890136719,1.292373776435852,49.0099983215332,0.011973395012319088,69.9800033569336,204.94000244140625,0.006321072578430176,0.01149463839828968,207.58999633789062,0.030349915847182274,56.540000915527344,39.29999923706055,40000.8984375,5615.35009765625,5.197999954223633,18398.44921875
2024-07-15 00:00:00+00:00,108.9000015258789,11.239999771118164,41.88999938964844,65.13999938964844,0.7328155040740967,1.1149640083312988,81.91000366210938,16.239999771118164,1.0885539054870605,14.229999542236328,305.0199890136719,1.2966804504394531,49.29999923706055,0.01197313703596592,70.01000213623047,210.0500030517578,0.006316600367426872,0.01152514573186636,206.91000366210938,0.03022535890340805,57.72999954223633,38.560001373291016,40211.71875,5631.22021484375,5.192999839782715,18472.5703125
2024-07-16 00:00:00+00:00,111.0999984741211,11.239999771118164,44.130001068115234,67.2699966430664,0.7312079668045044,1.1167320013046265,80.76000213623047,16.219999313354492,1.0901559591293335,14.390000343322754,313.5199890136719,1.2970000505447388,49.77000045776367,0.011963496915996075,72.18000030517578,213.6199951171875,0.006323470734059811,0.011364373378455639,206.60000610351562,0.030286967754364014,60.2400016784668,38.20000076293945,40954.48046875,5667.2001953125,5.192999839782715,18509.33984375
2024-07-17 00:00:00+00:00,108.5,11.239999771118164,43.97999954223633,67.61000061035156,0.7315556406974792,1.1195449829101562,82.8499984741211,16.139999389648438,1.0902509689331055,14.479999542236328,310.42999267578125,1.29776930809021,49.900001525878906,0.01197180338203907,69.8499984741211,216.8699951171875,0.006315124686807394,0.011299913749098778,204.38999938964844,0.03026588447391987,60.90999984741211,38.13999938964844,41198.078125,5588.27001953125,5.195000171661377,17996.919921875
2024-07-18 00:00:00+00:00,108.58000183105469,11.239999771118164,43.0099983215332,64.88999938964844,0.7310636639595032,1.1333370208740234,82.81999969482422,15.920000076293945,1.094020128250122,14.550000190734863,306.6199951171875,1.3007453680038452,49.650001525878906,0.011965716257691383,69.54000091552734,209.97999572753906,0.006423185113817453,0.011301975697278976,199.85000610351562,0.030230138450860977,59.2400016784668,37.84000015258789,40665.01953125,5544.58984375,5.192999839782715,17871.220703125
2024-07-19 00:00:00+00:00,97.66000366210938,11.239999771118164,42.900001525878906,65.13999938964844,0.7298204302787781,1.1270145177841187,80.12999725341797,15.779999732971191,1.0901559591293335,13.979999542236328,306.30999755859375,1.2951691150665283,48.29999923706055,0.011951101012527943,68.94999694824219,209.77999877929688,0.006363347172737122,0.011312639340758324,197.14999389648438,0.03022230975329876,59.22999954223633,38.18000030517578,40287.53125,5505.0,5.192999839782715,17726.939453125
2024-07-22 00:00:00+00:00,98.98999786376953,11.239999771118164,42.29999923706055,64.5,0.7295542359352112,1.1261134147644043,79.77999877929688,15.829999923706055,1.0899182558059692,14.119999885559082,307.42999267578125,1.2933096885681152,49.560001373291016,0.011943107470870018,70.19999694824219,210.27999877929688,0.0063523524440824986,0.011509503237903118,200.13999938964844,0.030305013060569763,59.13999938964844,38.099998474121094,40415.44140625,5564.41015625,5.190000057220459,18007.5703125
2024-07-23 00:00:00+00:00,98.2300033569336,11.239999771118164,42.40999984741211,64.66000366210938,0.7266808152198792,1.1242270469665527,76.95999908447266,15.859999656677246,1.0889805555343628,13.829999923706055,300.79998779296875,1.2932428121566772,46.380001068115234,0.011951529420912266,69.12000274658203,210.3300018310547,0.0063738515600562096,0.011383731849491596,200.7899932861328,0.03037095069885254,59.66999816894531,39.47999954223633,40358.08984375,5555.740234375,5.172999858856201,17997.349609375
2024-07-24 00:00:00+00:00,97.80999755859375,11.239999771118164,42.189998626708984,63.65999984741211,0.7253841161727905,1.1216797828674316,77.58999633789062,15.5600004196167,1.0850694179534912,13.670000076293945,298.2799987792969,1.2901561260223389,46.4900016784668,0.011946460232138634,67.54000091552734,208.58999633789062,0.006419803481549025,0.011383620090782642,197.1999969482422,0.03044983558356762,59.439998626708984,39.59000015258789,39853.87109375,5427.1298828125,5.170000076293945,17342.41015625
2024-07-25 00:00:00+00:00,97.66000366210938,10.866666793823242,41.68000030517578,64.37000274658203,0.7240972518920898,1.1299179792404175,78.27999877929688,15.619999885559082,1.0839520692825317,11.15999984741211,298.5899963378906,1.289989709854126,44.130001068115234,0.011941296979784966,66.72000122070312,208.6699981689453,0.0064981053583323956,0.01159596350044012,195.25,0.030435562133789062,59.70000076293945,40.630001068115234,39935.0703125,5399.22021484375,5.159999847412109,17181.720703125
2024-07-26 00:00:00+00:00,99.02999877929688,10.866666793823242,41.66999816894531,65.18000030517578,0.723625659942627,1.13553786277771,77.16000366210938,15.619999885559082,1.0851283073425293,11.1899995803833,300.1400146484375,1.2856775522232056,44.119998931884766,0.011942066252231598,68.7699966430664,212.24000549316406,0.006506307516247034,0.01176549680531025,192.52000427246094,0.030196426436305046,60.38999938964844,40.75,40589.33984375,5459.10009765625,5.15500020980835,17357.880859375
2024-07-29 00:00:00+00:00,98.48999786376953,10.716667175292969,41.09000015258789,64.30000305175781,0.7231703996658325,1.1308379173278809,75.80999755859375,15.59000015258789,1.0853756666183472,11.010000228881836,299.2300109863281,1.2868356704711914,44.150001525878906,0.01194346509873867,69.30000305175781,210.85000610351562,0.006487650331109762,0.011765312403440475,192.47999572753906,0.030281009152531624,59.59000015258789,40.91999816894531,40539.9296875,5463.5400390625,5.146999835968018,17370.19921875
2024-07-30 00:00:00+00:00,99.33999633789062,10.716667175292969,41.279998779296875,65.87000274658203,0.7217194437980652,1.1285407543182373,74.7300033569336,15.260000228881836,1.081946611404419,10.84000015258789,300.8800048828125,1.286041259765625,44.22999954223633,0.011940226890146732,69.02999877929688,215.19000244140625,0.006500556133687496,0.011574636213481426,193.11000061035156,0.03025215119123459,60.0099983215332,40.22999954223633,40743.328125,5436.43994140625,5.135000228881836,17147.419921875
2024-07-31 00:00:00+00:00,101.13999938964844,10.716667175292969,40.310001373291016,64.87999725341797,0.7220425009727478,1.1337482929229736,77.91000366210938,16.3799991607666,1.0816072225570679,10.819999694824219,302.25,1.2836971282958984,44.31999969482422,0.01194186694920063,71.54000091552734,212.8000030517578,0.006550075486302376,0.011662151664495468,193.5500030517578,0.030212849378585815,59.34000015258789,41.09000015258789,40842.7890625,5522.2998046875,5.135000228881836,17599.400390625
2024-08-01 00:00:00+00:00,99.76000213623047,10.716667175292969,39.5,63.279998779296875,0.7242020964622498,1.138770580291748,76.30999755859375,14.920000076293945,1.082391619682312,10.6899995803833,297.8299865722656,1.2853139638900757,43.369998931884766,0.011944891884922981,70.33000183105469,207.9600067138672,0.00667806388810277,0.011628411710262299,179.07000732421875,0.030142271891236305,56.880001068115234,40.65999984741211,40347.96875,5446.68017578125,5.114999771118164,17194.150390625
2024-08-02 00:00:00+00:00,96.69000244140625,10.716667175292969,37.58000183105469,58.7599983215332,0.7204299569129944,1.1456066370010376,73.5199966430664,14.569999694824219,1.0787602663040161,10.029999732971191,292.29998779296875,1.27289617061615,41.16999816894531,0.011941168457269669,67.41999816894531,199.13999938964844,0.006702367682009935,0.01169392466545105,173.02000427246094,0.03015745058655739,53.2599983215332,40.290000915527344,39737.26171875,5346.56005859375,5.03000020980835,16776.16015625
2024-08-05 00:00:00+00:00,95.20999908447266,10.386667251586914,36.650001525878906,56.209999084472656,0.7203002572059631,1.1680878400802612,72.94000244140625,14.100000381469727,1.0910836458206177,9.710000038146973,283.0899963378906,1.278788685798645,39.95000076293945,0.011942395009100437,65.70999908447266,194.89999389648438,0.006868886761367321,0.011885021813213825,168.35000610351562,0.030079621821641922,52.119998931884766,38.810001373291016,38703.26953125,5186.330078125,5.059999942779541,16200.080078125
2024-08-06 00:00:00+00:00,95.86000061035156,10.386667251586914,36.91999816894531,56.560001373291016,0.7243595123291016,1.169823169708252,73.19999694824219,14.390000343322754,1.0950982570648193,9.779999732971191,285.7300109863281,1.2788705825805664,40.61000061035156,0.011904393322765827,66.69999694824219,200.33999633789062,0.006859181448817253,0.011782382614910603,169.60000610351562,0.029945319518446922,52.36000061035156,39.86000061035156,38997.66015625,5240.02978515625,5.079999923706055,16366.849609375
